timestamp,temperature,pressure,vibration,operating_condition,historical_maintenance,failure,failure_within_timeframe
2020-03-28 06:30:00,74.0482876507412,102.8686384281935,0.5061937021517651,normal,0,0,1
2020-03-28 06:45:00,71.15355874537481,113.25263603127388,0.47751396361171794,normal,0,0,1
2020-03-28 07:00:00,70.50894166853664,100.57622763159596,0.4500643167845261,stressed,0,0,1
2020-03-28 07:15:00,71.53173766966012,97.5344639242401,0.589424087131993,normal,0,0,1
2020-03-28 07:30:00,70.46313793974461,105.79581247984804,0.5742402067844197,normal,0,0,1
2020-03-28 07:45:00,76.21431281429157,91.29101179532066,0.704527991766605,normal,0,0,1
2020-03-28 08:00:00,70.61714590851824,101.39415159346406,0.5610564298389253,stressed,1,0,1
2020-03-28 08:15:00,62.70893443090625,88.0055374204464,0.4501585678192537,normal,0,0,1
2020-03-28 08:30:00,78.15064982437205,100.82590516875413,0.409534869088981,stressed,0,0,1
2020-03-28 08:45:00,71.85170133664423,98.70163674150596,0.5952945260711616,normal,0,0,1
2020-03-28 09:00:00,67.05373134602466,91.95732078550583,0.418501311568989,normal,0,0,1
2020-03-28 09:15:00,63.73299140852491,101.65040636537739,0.5809736686522071,normal,0,0,1
2020-03-28 09:30:00,71.97957110479022,101.58549653159643,0.4240086006107386,normal,0,0,1
2020-03-28 09:45:00,69.41413997512812,111.75454012339135,0.534915838378728,normal,0,0,1
2020-03-28 10:00:00,77.87073393016205,83.94366596937212,0.39402487851336376,normal,1,0,1
2020-03-28 10:15:00,68.27046359666586,99.23951092302957,0.5779885354332082,normal,0,0,1
2020-03-28 10:30:00,65.81309605158766,92.3973760029652,0.3766328344490751,normal,0,1,1
2020-03-28 10:45:00,74.47898109117965,108.69762058176292,0.5272957329506702,normal,0,0,1
2020-03-28 11:00:00,74.62640946358415,107.53912065192134,0.4802160065772988,normal,0,0,1
2020-03-28 11:15:00,70.84325683805098,105.07879845068621,0.510180643722626,normal,0,0,1
2020-03-28 11:30:00,73.38178523837455,92.96166741930537,0.4604196165838366,normal,0,0,1
2020-03-28 11:45:00,69.81156439628882,108.85470582940096,0.4580740052629009,normal,0,0,1
2020-03-28 12:00:00,71.16932550504623,84.69869071256669,0.5154781204009772,normal,0,0,1
2020-03-28 12:15:00,75.82495441281961,82.6468929640723,0.3997861621910148,normal,0,0,1
2020-03-28 12:30:00,73.12659167010752,87.24129000098075,0.3991977938333323,normal,0,0,1
2020-03-28 12:45:00,69.15362780833688,99.66525189673094,0.4641450500361588,normal,0,0,1
2020-03-28 13:00:00,76.76181272963075,106.75164400988294,0.4602529860280993,normal,0,0,1
2020-03-28 13:15:00,58.175723136042436,70.23967525990476,0.39946035361956256,normal,0,0,1
2020-03-28 13:30:00,80.26036655710968,113.22742831879786,0.5924214692914664,stressed,0,0,1
2020-03-28 13:45:00,61.47020452554632,101.31112196178434,0.4665526581568395,normal,0,0,1
2020-03-28 14:00:00,66.86453587613852,84.32227652410225,0.47733377970038887,normal,0,0,1
2020-03-28 14:15:00,69.79541232402465,101.00946970289581,0.3672471674030453,normal,0,0,1
2020-03-28 14:30:00,69.2675966463592,110.9252541467842,0.7071635854612119,normal,0,0,1
2020-03-28 14:45:00,75.03205520013277,105.99441015306259,0.7427067395554913,stressed,0,0,1
2020-03-28 15:00:00,64.71081690694882,110.99073062553965,0.4219601421595652,normal,0,0,1
2020-03-28 15:15:00,71.30383408741531,86.33753370602889,0.6226086381169098,normal,0,0,1
2020-03-28 15:30:00,67.10893950890123,95.85994764861596,0.49081866162624094,normal,0,0,1
2020-03-28 15:45:00,71.47570489668708,90.75307769476468,0.6603769592813107,stressed,0,0,1
2020-03-28 16:00:00,69.67613870101061,117.17580205044318,0.5336233086400386,normal,0,0,1
2020-03-28 16:15:00,70.4646782634149,106.3936284348663,0.5099762168767399,normal,0,0,1
2020-03-28 16:30:00,67.25037583767828,128.4700958895764,0.25007304603814184,normal,0,0,1
2020-03-28 16:45:00,67.44968024951959,95.32390466582773,0.4121394026573317,normal,0,0,1
2020-03-28 17:00:00,71.43636257013713,92.75325788317696,0.5020520669574943,normal,0,0,1
2020-03-28 17:15:00,74.71857752878022,98.5717336140485,0.5198666252703978,normal,0,0,1
2020-03-28 17:30:00,67.00860332901077,113.78357221422549,0.37851662860626156,normal,0,0,1
2020-03-28 17:45:00,65.65616227713545,96.33880310624653,0.4271228471323721,normal,0,0,1
2020-03-28 18:00:00,73.06730082835918,101.24437597906945,0.555344701725082,normal,0,0,1
2020-03-28 18:15:00,69.83748053471156,100.96690702886819,0.36167892702666427,normal,0,0,1
2020-03-28 18:30:00,74.15249066992976,100.3949676120219,0.5133729723723539,stressed,0,0,1
2020-03-28 18:45:00,65.47101393314426,93.47601539537521,0.6237953531489056,normal,0,0,1
2020-03-28 19:00:00,61.10280537288285,98.62708932089633,0.5385469629111821,normal,0,0,1
2020-03-28 19:15:00,67.33497959086833,98.19897398648642,0.5335486743165977,stressed,0,0,1
2020-03-28 19:30:00,66.16823695367492,99.9243534032535,0.2979848550822236,stressed,0,0,1
2020-03-28 19:45:00,69.6060579995985,109.43516818152708,0.41780872235821037,normal,0,0,1
2020-03-28 20:00:00,66.81577392864806,117.60628034624493,0.7054201833591041,normal,0,0,1
2020-03-28 20:15:00,73.70508475668224,91.59565237330293,0.44008380824540677,stressed,0,0,1
2020-03-28 20:30:00,68.55924868788742,96.08006375212285,0.6264476209547067,normal,0,0,1
2020-03-28 20:45:00,70.7523724938695,91.74988101593813,0.4389159110643717,normal,0,0,1
2020-03-28 21:00:00,70.78817279220472,101.87101537222273,0.4722179498490537,normal,0,1,1
2020-03-28 21:15:00,70.97477546206093,94.61650542489024,0.5515586845353518,normal,0,0,1
2020-03-28 21:30:00,69.87935444772513,102.39796833741988,0.510069301599401,normal,0,0,1
2020-03-28 21:45:00,72.55300345205157,111.03626910444787,0.538151245100108,normal,0,0,1
2020-03-28 22:00:00,66.02172433087097,74.74168314195391,0.4181609745273013,normal,0,0,1
2020-03-28 22:15:00,76.99708963326941,104.91779889600691,0.38637298105312434,stressed,1,0,1
2020-03-28 22:30:00,68.81731308315733,95.39812951102121,0.4114128385609499,normal,0,0,1
2020-03-28 22:45:00,63.44225431050659,104.60422267984389,0.4467681858537633,normal,0,0,1
2020-03-28 23:00:00,70.94036678495887,91.035305622498,0.47707186179425887,normal,0,0,1
2020-03-28 23:15:00,65.74409758776258,111.96260988306875,0.603727538063982,stressed,0,0,1
2020-03-28 23:30:00,73.32667267254438,109.13280618040284,0.5087341456025049,normal,0,0,1
2020-03-28 23:45:00,81.04802788021189,105.68352148542643,0.5484597102508585,normal,0,0,1
2020-03-29 00:00:00,66.06713954221075,107.93225717810098,0.5141601012580133,normal,0,0,1
2020-03-29 00:15:00,71.66186166611992,92.54379532827826,0.3884565746471224,normal,0,0,1
2020-03-29 00:30:00,61.22247205647686,93.8037624531071,0.5017269526005649,stressed,0,0,1
2020-03-29 00:45:00,72.26952614720673,107.52436200817479,0.5130782110191536,normal,0,1,1
2020-03-29 01:00:00,65.57143100100156,92.32270857231389,0.5759923221341308,normal,0,0,1
2020-03-29 01:15:00,66.87582690782759,114.45635046658087,0.39314119303565354,normal,0,0,1
2020-03-29 01:30:00,64.49356755080086,96.76408928718968,0.2959589134851639,normal,1,0,1
2020-03-29 01:45:00,73.66075613027368,105.01894389860622,0.5176263815170498,stressed,0,0,1
2020-03-29 02:00:00,75.03652178736631,120.9924951925509,0.535385000158838,normal,0,0,1
2020-03-29 02:15:00,70.11692607329253,92.93776645931923,0.4820615193682952,normal,1,0,1
2020-03-29 02:30:00,65.6778664733214,100.68761750844783,0.5028020900726791,normal,0,0,1
2020-03-29 02:45:00,77.9476151805193,110.54183164637307,0.5878772378582805,normal,0,0,1
2020-03-29 03:00:00,66.24794936122672,109.51277388876531,0.4541194423472491,normal,0,0,1
2020-03-29 03:15:00,59.189838500362804,96.72184689760641,0.4721359157841421,normal,1,0,1
2020-03-29 03:30:00,72.29194504978534,94.83269562478146,0.5079036444613831,stressed,0,0,1
2020-03-29 03:45:00,64.47612663179241,97.66864067454948,0.37801853208306574,normal,0,0,1
2020-03-29 04:00:00,74.94304396749587,114.47857766151364,0.48481027749522454,normal,0,0,1
2020-03-29 04:15:00,68.0943115166329,97.20894143640054,0.4936256682665794,stressed,0,0,1
2020-03-29 04:30:00,73.01856620272098,100.78115692483465,0.6637042214320275,normal,0,0,1
2020-03-29 04:45:00,77.00750173276079,95.73213529076575,0.47018843423715395,normal,1,0,1
2020-03-29 05:00:00,63.95570567689639,107.05548564795987,0.5200011239944468,normal,0,0,1
2020-03-29 05:15:00,67.17031434553797,101.55525037583656,0.5918617605389742,stressed,0,0,1
2020-03-29 05:30:00,69.62164463671468,89.96566189241771,0.41625152746895716,stressed,0,0,1
2020-03-29 05:45:00,77.68775659517172,90.31175885965006,0.6375740386876166,normal,0,0,1
2020-03-29 06:00:00,66.70808641029777,80.01394433444493,0.6763870232057279,normal,0,0,1
2020-03-29 06:15:00,67.02748152025497,91.68678590874384,0.49711037123513246,normal,0,0,1
2020-03-29 06:30:00,72.39070287777905,107.93945803632172,0.44605739385406196,normal,0,0,1
2020-03-29 06:45:00,67.11385637144714,113.23760538012267,0.6627119424390389,normal,0,0,1
2020-03-29 07:00:00,70.76262941448809,106.85558363217184,0.5795630872768148,normal,0,0,1
2020-03-29 07:15:00,62.242312895159365,105.54632200640681,0.5081969204663837,stressed,0,0,1
2020-03-29 07:30:00,81.07164971278299,98.7347395047135,0.6426843819615703,normal,0,0,1
2020-03-29 07:45:00,63.26145384845298,107.74914554913987,0.6320992188549319,normal,0,0,1
2020-03-29 08:00:00,68.39123648004896,102.86278223081884,0.4663743046041777,normal,0,0,1
2020-03-29 08:15:00,69.83759482078953,118.04448971987125,0.524872985329915,normal,0,0,1
2020-03-29 08:30:00,79.56344067178398,99.01554685823251,0.5576792487925957,normal,0,0,1
2020-03-29 08:45:00,63.3757710953363,113.43008083736132,0.5028730029887851,normal,0,0,1
2020-03-29 09:00:00,79.91852067739376,108.7411408181786,0.36091294090957193,normal,0,0,1
2020-03-29 09:15:00,73.7858841055101,107.35443286204159,0.40617404963017534,normal,0,0,1
2020-03-29 09:30:00,72.08547662211623,79.8850867453818,0.3641737214539773,normal,0,0,1
2020-03-29 09:45:00,65.07683156491022,109.2918956154771,0.5492924303024004,stressed,0,0,1
2020-03-29 10:00:00,72.85570621019036,98.72492021090846,0.3815647682876256,normal,1,0,1
2020-03-29 10:15:00,66.382566887901,95.56073505565108,0.5192418070817431,normal,1,0,1
2020-03-29 10:30:00,76.33330626599206,85.17086958822087,0.6831903826275157,normal,0,0,1
2020-03-29 10:45:00,65.14468985446133,99.94412866031817,0.6427770184912146,normal,0,0,1
2020-03-29 11:00:00,69.43420752771958,100.33551596818242,0.3162583353066021,normal,0,0,1
2020-03-29 11:15:00,67.22363455993414,86.96998078185196,0.37212985292289935,normal,0,0,1
2020-03-29 11:30:00,65.06238518786503,85.26719827106308,0.42234835758201417,normal,0,0,1
2020-03-29 11:45:00,73.70659908453958,104.86619480128111,0.3830976310780632,normal,0,0,1
2020-03-29 12:00:00,72.67729373704817,108.71705131061377,0.3346185622678266,normal,0,0,1
2020-03-29 12:15:00,76.04505099450499,101.90282909922422,0.49891596602747595,normal,0,0,1
2020-03-29 12:30:00,61.10062445895916,111.50834649684363,0.5705100549416564,normal,0,0,1
2020-03-29 12:45:00,75.32085351170522,99.13615015648502,0.5954034038722887,normal,0,0,1
2020-03-29 13:00:00,82.52724452678447,99.45648725599797,0.45255238292561906,stressed,0,1,1
2020-03-29 13:15:00,67.74179455411526,90.8297197125921,0.47280962996844084,normal,0,0,1
2020-03-29 13:30:00,79.47574306054484,84.39758022446283,0.5355677245124756,normal,0,0,1
2020-03-29 13:45:00,68.68419363970087,118.54662133859586,0.4891514438160851,normal,0,0,1
2020-03-29 14:00:00,63.137951312193465,111.31299050249746,0.5810606776095801,normal,0,0,1
2020-03-29 14:15:00,68.47183778796602,86.07487432861521,0.5430364862834514,normal,0,1,1
2020-03-29 14:30:00,75.24101983837637,101.55751907831281,0.4623695576485971,normal,0,0,1
2020-03-29 14:45:00,65.80911758834235,98.99953688896333,0.31433636883465566,normal,1,0,1
2020-03-29 15:00:00,66.99830670496756,97.26007526836956,0.6499031605481993,stressed,0,0,1
2020-03-29 15:15:00,72.96769716146595,95.9098215218506,0.4313917710555678,stressed,0,0,1
2020-03-29 15:30:00,70.01530058369286,103.81269146967979,0.535755864573026,normal,0,0,1
2020-03-29 15:45:00,72.9231147624337,108.18175525471474,0.30834083312809024,normal,0,0,1
2020-03-29 16:00:00,71.18914770379168,104.02391169028205,0.4988683416614195,normal,0,0,1
2020-03-29 16:15:00,72.39812659775787,98.79481625620807,0.5100261960862199,normal,0,0,1
2020-03-29 16:30:00,67.8384940709523,98.4277328310888,0.5148602072547662,normal,0,0,1
2020-03-29 16:45:00,71.15865471015196,109.36814316922667,0.8013793282717996,stressed,0,0,1
2020-03-29 17:00:00,65.36313497152034,104.63444938116062,0.4368881626206567,normal,1,0,1
2020-03-29 17:15:00,76.44216811251694,100.72689463035434,0.5820664226956693,normal,1,0,1
2020-03-29 17:30:00,66.82862641591343,99.64098702399892,0.5523232452209377,normal,0,0,1
2020-03-29 17:45:00,75.64423743774695,103.45270509612288,0.4321361007332414,stressed,0,0,1
2020-03-29 18:00:00,68.83196519508567,95.31651311440551,0.580566940318093,normal,0,0,1
2020-03-29 18:15:00,71.00999505378661,108.2153881730821,0.48356790630691976,normal,1,0,1
2020-03-29 18:30:00,67.5251772455465,89.24141438162133,0.5875243217576719,normal,0,0,1
2020-03-29 18:45:00,64.92002284415986,95.88543490233518,0.6960962623421715,normal,0,0,1
2020-03-29 19:00:00,61.27619806197349,106.11106095446024,0.51507988906341,normal,0,0,1
2020-03-29 19:15:00,64.72337920703771,88.67117186645727,0.4718874770931549,normal,0,0,1
2020-03-29 19:30:00,68.38045573392039,84.26991457350499,0.6051556183810414,normal,0,0,1
2020-03-29 19:45:00,71.05939589414442,100.6307767542924,0.6396653165934342,stressed,0,1,1
2020-03-29 20:00:00,75.05189656641632,83.0354184555353,0.41167424606079506,stressed,1,0,1
2020-03-29 20:15:00,67.77121270101576,87.01196445948139,0.4547042910461925,normal,0,0,1
2020-03-29 20:30:00,65.59019617866413,107.56594118506432,0.5675423271841262,normal,0,1,1
2020-03-29 20:45:00,62.78642606998644,97.95214742394265,0.48679679895852807,normal,0,0,1
2020-03-29 21:00:00,72.40031808952052,112.85486949708985,0.4045667987013213,normal,1,1,1
2020-03-29 21:15:00,76.91597257664671,87.95185659062545,0.5540694827895395,normal,0,0,1
2020-03-29 21:30:00,76.33165133978144,99.06047634367715,0.5671489715706772,normal,0,0,1
2020-03-29 21:45:00,73.5496637407362,103.9958455320776,0.46656142441030246,stressed,0,1,0
2020-03-29 22:00:00,73.192716586338,88.29485069871092,0.5061348765331237,stressed,0,0,0
2020-03-29 22:15:00,78.4881188985467,110.31761904499625,0.4423426931053881,stressed,0,0,0
2020-03-29 22:30:00,71.66040730708406,105.1067888316604,0.39047625740880276,normal,0,0,0
2020-03-29 22:45:00,73.23064838012085,83.90712913312566,0.45029353933718136,stressed,0,0,0
2020-03-29 23:00:00,68.39608069074,99.622582037914,0.5073932350175907,normal,1,0,0
2020-03-29 23:15:00,63.18978314572621,103.85956736258633,0.3524910778530703,normal,0,0,0
2020-03-29 23:30:00,66.58075549750212,94.09943326471942,0.4575987068747841,normal,0,0,0
2020-03-29 23:45:00,69.95420480732672,85.20135094491187,0.5087830130592739,stressed,0,0,0
2020-03-30 00:00:00,70.30392686250651,102.7845878944741,0.6194659910124868,normal,0,0,0
2020-03-30 00:15:00,79.63142927427697,122.11242950282562,0.4687407645199469,normal,1,0,0
2020-03-30 00:30:00,70.40638583795534,96.13015900842309,0.3754097649890778,normal,0,0,0
2020-03-30 00:45:00,75.89421722012821,115.69241181284708,0.4790339987302271,normal,1,0,0
2020-03-30 01:00:00,67.82461379211841,92.47711178238532,0.44334306959099096,normal,0,0,0
2020-03-30 01:15:00,68.44162057117383,102.15545635009951,0.5552178555057363,normal,0,0,0
2020-03-30 01:30:00,63.35496181388276,107.71522530876119,0.4662094673637771,stressed,0,0,0
2020-03-30 01:45:00,66.28835993561714,99.91586334028635,0.22894333784207294,stressed,0,0,0
2020-03-30 02:00:00,72.63490695681877,97.02264351118768,0.8691624501197805,stressed,0,0,0
2020-03-30 02:15:00,70.03780090197067,107.26127521350374,0.514236329159093,normal,0,0,1
2020-03-30 02:30:00,74.71469309948617,118.91455115269221,0.5089191510308579,normal,0,0,1
2020-03-30 02:45:00,70.90626974172525,103.00586924639131,0.3458590028002968,normal,0,0,1
2020-03-30 03:00:00,68.2377313418113,94.83939823469653,0.35354307340383884,stressed,0,0,1
2020-03-30 03:15:00,80.7414843189348,98.10248442740317,0.49080510423269674,normal,1,0,1
2020-03-30 03:30:00,69.53048215643476,125.19707645645374,0.533617133231164,normal,0,0,1
2020-03-30 03:45:00,75.81500484852651,101.34907116338128,0.5702114139176753,normal,0,0,1
2020-03-30 04:00:00,67.99395396727661,94.05586301422028,0.523743765731826,normal,1,0,1
2020-03-30 04:15:00,73.54799739691784,88.5493208351746,0.38140577968318656,normal,0,0,1
2020-03-30 04:30:00,74.64007829575843,81.74098905887394,0.24955333909199512,normal,0,0,1
2020-03-30 04:45:00,71.0424598528779,103.6358427384619,0.4899777650621795,normal,0,0,1
2020-03-30 05:00:00,58.22758538651699,106.54641992824503,0.4466025329390872,normal,0,0,1
2020-03-30 05:15:00,70.09126230428056,96.03303820034793,0.37374282758877153,normal,0,0,1
2020-03-30 05:30:00,76.15230023879988,99.85029581969046,0.5828058224105626,normal,0,0,1
2020-03-30 05:45:00,72.63740416513865,88.29538290711376,0.3424423250820011,normal,0,0,1
2020-03-30 06:00:00,72.22919437614624,101.329284648275,0.5616968839456583,stressed,0,0,1
2020-03-30 06:15:00,61.388715330212406,104.81495320567124,0.35898620249825186,normal,0,0,1
2020-03-30 06:30:00,66.39772464662471,94.64835732832363,0.5134088685583331,normal,0,0,1
2020-03-30 06:45:00,72.05678815575719,116.9045266958584,0.5933974322018623,normal,0,0,1
2020-03-30 07:00:00,72.05191638393445,91.62893673253089,0.4662066684397726,normal,0,0,1
2020-03-30 07:15:00,76.07333390066451,102.83476604018982,0.6689919834506821,normal,0,0,1
2020-03-30 07:30:00,69.27566622426953,108.48317219704606,0.6917886325593504,stressed,0,0,1
2020-03-30 07:45:00,72.02912043336907,99.22710499850618,0.5237175000019656,stressed,0,0,1
2020-03-30 08:00:00,70.08187120965647,98.11523181105508,0.5541385370590273,normal,0,0,1
2020-03-30 08:15:00,65.06528631749222,85.71133849550338,0.606070886631652,normal,0,0,1
2020-03-30 08:30:00,58.721043344526265,113.57341495716284,0.5544426372485489,stressed,0,0,1
2020-03-30 08:45:00,72.15504846065038,98.30106798332405,0.5437243217598544,normal,0,0,1
2020-03-30 09:00:00,70.86973604206406,105.37365424934825,0.4475930597223912,normal,0,0,1
2020-03-30 09:15:00,66.90912478949916,106.72720487860141,0.3312643824822288,stressed,0,0,1
2020-03-30 09:30:00,61.904134717420675,93.71701507982247,0.3609904586750523,normal,0,0,1
2020-03-30 09:45:00,73.14869757204369,98.02471395708785,0.7382367358761519,normal,0,0,1
2020-03-30 10:00:00,68.67039962902224,113.34482350743504,0.5322458957805001,normal,0,0,1
2020-03-30 10:15:00,72.78437361184072,88.82802334259554,0.47543165186086683,normal,0,0,1
2020-03-30 10:30:00,79.3202426520588,121.27918074757257,0.6263327259117909,normal,0,0,1
2020-03-30 10:45:00,59.29284559840148,92.55127214723726,0.42505420271381705,normal,1,0,1
2020-03-30 11:00:00,66.50199595648819,88.20482543359488,0.5583108267413188,normal,0,0,1
2020-03-30 11:15:00,68.95312193344043,101.32309020688534,0.5077192033560038,normal,0,0,1
2020-03-30 11:30:00,77.27413087073326,122.08348264339871,0.5460027501103603,normal,0,0,1
2020-03-30 11:45:00,61.81798490396758,80.89034064407795,0.46635901307061434,normal,1,0,1
2020-03-30 12:00:00,79.67930512840303,98.58984281510308,0.403530569270962,stressed,0,0,1
2020-03-30 12:15:00,70.67927950783145,104.76265017256556,0.4177128926860358,normal,0,0,1
2020-03-30 12:30:00,69.5199966913307,100.33649958535531,0.42161157977397024,normal,0,0,1
2020-03-30 12:45:00,69.00970118390546,103.8192167000301,0.4997029687677844,normal,0,0,1
2020-03-30 13:00:00,67.81868483909986,92.81966917827725,0.3443864819526057,normal,0,0,1
2020-03-30 13:15:00,75.24058379634577,94.00278154068619,0.37525713849779074,stressed,0,0,1
2020-03-30 13:30:00,64.6573962295878,98.515773528408,0.5135524297529203,normal,0,0,1
2020-03-30 13:45:00,71.72707090821928,88.70111912097249,0.4872324955586085,normal,0,0,1
2020-03-30 14:00:00,68.07909167146512,99.5531359855981,0.5190231534256698,normal,0,0,1
2020-03-30 14:15:00,66.18933275742951,96.11254706328499,0.4954956465666891,normal,0,0,1
2020-03-30 14:30:00,82.92987587841948,95.29954814845131,0.7518950206888213,normal,0,0,1
2020-03-30 14:45:00,72.0952536737673,103.20506412598638,0.5126738433990874,normal,0,0,1
2020-03-30 15:00:00,73.06632772330572,81.79340506800696,0.4620920350512724,normal,0,0,1
2020-03-30 15:15:00,75.68888390334331,97.70909896616847,0.510113178536151,normal,0,0,1
2020-03-30 15:30:00,62.89325027340726,123.17353765614861,0.601995504251033,normal,1,0,1
2020-03-30 15:45:00,78.76145954561017,89.13890313674375,0.4950371610622535,normal,0,0,1
2020-03-30 16:00:00,57.455214107524625,112.85500496484414,0.5684728358636246,normal,1,0,1
2020-03-30 16:15:00,66.1561679498074,100.54656120912699,0.5396045964402216,normal,0,0,1
2020-03-30 16:30:00,67.70484163410549,93.97042191118582,0.4709584423157356,normal,0,0,1
2020-03-30 16:45:00,72.90861682485253,86.79358340470193,0.5110875798881952,normal,0,0,1
2020-03-30 17:00:00,71.09359133070744,101.39681965285232,0.6598922114192076,normal,0,0,1
2020-03-30 17:15:00,69.16592629650803,114.53397105814676,0.5243078295037964,stressed,0,0,1
2020-03-30 17:30:00,69.94001327686138,96.10788854803236,0.40139789758289296,stressed,0,0,1
2020-03-30 17:45:00,65.10988488238716,99.19038575263227,0.4680489572867125,stressed,0,0,1
2020-03-30 18:00:00,62.51383802757913,110.10370850190333,0.2885752750267194,stressed,0,0,1
2020-03-30 18:15:00,73.6325581116803,103.4087079134628,0.513739870675288,normal,0,0,1
2020-03-30 18:30:00,73.46853056268093,84.27724220275421,0.6312062343782814,normal,1,0,1
2020-03-30 18:45:00,77.92247187578529,100.98887215855184,0.3658594231866146,stressed,0,0,1
2020-03-30 19:00:00,66.04991451592396,115.12234910665599,0.5149732734508049,normal,0,0,1
2020-03-30 19:15:00,73.46407605150462,99.63058813532501,0.5985431805869287,normal,0,0,1
2020-03-30 19:30:00,68.58146635817634,72.58510570522623,0.6091138633196485,normal,0,0,1
2020-03-30 19:45:00,75.9523749259674,103.88214991591073,0.6279801172275832,normal,0,0,1
2020-03-30 20:00:00,75.10981388339071,98.01543560455964,0.3131746168654497,normal,0,0,1
2020-03-30 20:15:00,71.05604699612229,81.70905586078783,0.550493095461181,normal,0,0,1
2020-03-30 20:30:00,68.30234921667007,83.20791909946216,0.3494434814905395,stressed,0,0,1
2020-03-30 20:45:00,74.8046608930413,109.75107143288808,0.4001667863427529,normal,0,0,1
2020-03-30 21:00:00,73.23452261628283,92.6761725440492,0.5821122259608507,normal,0,0,1
2020-03-30 21:15:00,66.57779798956909,90.92503619264008,0.5158047121851617,normal,0,0,1
2020-03-30 21:30:00,63.361006632602844,99.64361439068331,0.5726336074239373,stressed,0,0,1
2020-03-30 21:45:00,68.55733549659102,93.55797001680061,0.40708833951983014,normal,0,0,1
2020-03-30 22:00:00,77.57706907674104,101.00048627777745,0.6473603110162877,normal,0,0,1
2020-03-30 22:15:00,75.73243579366519,97.97279970563329,0.5688333933841051,normal,0,0,1
2020-03-30 22:30:00,64.4383626516471,88.00004419906357,0.588929811929346,normal,0,0,1
2020-03-30 22:45:00,64.16121292050039,94.88802201438615,0.39198332238848643,normal,0,0,1
2020-03-30 23:00:00,76.37341924839743,104.42753321309104,0.6171401240212618,stressed,0,0,1
2020-03-30 23:15:00,64.32182047621086,100.41918040238626,0.4683838423359597,normal,0,0,1
2020-03-30 23:30:00,72.54647661821004,99.18057517608169,0.4388773729854609,normal,0,0,1
2020-03-30 23:45:00,66.91964392331838,119.37384241179385,0.5625463540045662,normal,0,0,1
2020-03-31 00:00:00,78.08522462260841,107.31037525385536,0.558321177478794,normal,0,0,1
2020-03-31 00:15:00,66.1478760043106,108.52441264821343,0.4153181152242662,normal,1,0,1
2020-03-31 00:30:00,75.71680765102914,98.34031592205075,0.705630101019252,normal,0,0,1
2020-03-31 00:45:00,70.92429327030182,102.20145190351275,0.6814350576389775,normal,0,0,1
2020-03-31 01:00:00,71.26097427117143,95.68900010474307,0.5605035140811769,normal,0,0,1
2020-03-31 01:15:00,60.148457093242996,107.77549765524128,0.5430403422731689,normal,0,0,1
2020-03-31 01:30:00,58.985433233971406,98.89600095900957,0.5329786226260296,stressed,0,0,1
2020-03-31 01:45:00,68.89717029866343,102.22377748930556,0.34500033739813285,normal,0,0,1
2020-03-31 02:00:00,71.23453031708306,101.60611302155168,0.5112807387921463,normal,0,0,1
2020-03-31 02:15:00,64.37401086131138,99.81833118594545,0.5099541581895748,normal,0,1,1
2020-03-31 02:30:00,64.5565329476183,129.3818806715577,0.44239883137616187,normal,0,0,1
2020-03-31 02:45:00,72.80736314913067,93.33380722505278,0.46906508279984155,stressed,0,0,1
2020-03-31 03:00:00,72.81427240228565,93.24288469841308,0.2618707605284527,normal,1,0,1
2020-03-31 03:15:00,69.31129469806037,106.94096746811756,0.3902727069875009,normal,0,0,1
2020-03-31 03:30:00,73.90100860593037,94.04831000924821,0.592182629150729,normal,0,0,1
2020-03-31 03:45:00,64.12898852139926,97.08593638651107,0.6731196901639361,normal,0,0,1
2020-03-31 04:00:00,68.22032541456515,89.13589046644381,0.4056619314704229,normal,0,0,1
2020-03-31 04:15:00,78.23938802891837,104.91557919402587,0.5182848654975939,normal,0,0,1
2020-03-31 04:30:00,70.34161064969909,105.04257244484151,0.6098382329397317,normal,0,0,1
2020-03-31 04:45:00,70.631562572935,96.84807940076556,0.4479784974105246,normal,0,0,1
2020-03-31 05:00:00,81.5297329298387,107.14816688480073,0.5676248177234615,stressed,1,0,1
2020-03-31 05:15:00,63.00328917075615,81.41874986266409,0.49662103044198397,stressed,0,0,1
2020-03-31 05:30:00,73.98215183321055,92.93146598485656,0.6190401988425349,normal,0,0,1
2020-03-31 05:45:00,78.3199313990405,98.30020813789069,0.37175492603313764,normal,1,0,1
2020-03-31 06:00:00,68.37571036750727,88.27717503097047,0.38954233712323466,normal,0,0,1
2020-03-31 06:15:00,74.29815393427423,82.51286962581278,0.5279539168942811,normal,1,0,1
2020-03-31 06:30:00,65.08990251394547,96.92104034961552,0.5096206099900437,normal,0,0,1
2020-03-31 06:45:00,66.56633802216324,106.94020087060741,0.494367610350667,normal,0,0,1
2020-03-31 07:00:00,71.92483208023818,112.82108391426512,0.5575834160204483,normal,0,0,1
2020-03-31 07:15:00,73.99283336555295,94.52712116794628,0.4069350435442264,normal,0,0,1
2020-03-31 07:30:00,75.60468256203123,107.33215837621594,0.3630564388378571,normal,0,1,1
2020-03-31 07:45:00,77.84814293469746,106.36542038075667,0.44998918919712744,normal,0,1,1
2020-03-31 08:00:00,69.66276720722409,112.18608174334497,0.46117214413019014,normal,0,0,1
2020-03-31 08:15:00,75.96805877586294,96.49808969645999,0.4716252818942089,normal,0,0,1
